FFT_mean,FFT_std,FFT_skew,FFT_kurt,DCT_low,DCT_mid,DCT_high,HPF_mean,HPF_std,HPF_kurtosis,Azimuthal_aniso,Radial_peak_freq,Grid_artifact_32,Grid_artifact_16,JPEG_ghost_score,ELA_mean,ELA_std,Noise_SNR,Chroma_residual,label,label_id,dataset_src,is_fake
0.6411734338048252,0.22684500869735288,0.3090359582715527,3.5744685748423826,0.5805775625198993,0.2389135220636726,0.22695304349890905,0.08085124262610087,0.13869888559979232,4.670243707986329,0.20487201621134865,0.11928879199559224,0.13126481911184945,0.05782321066610854,0.37734605711887936,0.14934744383766851,0.11084530436467507,26.826352532581755,0.17544034593906438,DFDC_Fake,6,dfdc,True
0.40929638856870754,0.25434393808987044,0.0013357962989634375,3.164539678205577,0.6735200014474261,0.15995334964462046,0.08981106652315445,0.03722305395084085,0.07469210211463401,3.041938186244789,0.02544502517118242,0.08343794171996363,0.01096550361137327,0.007971946519097583,0.14693892074987475,0.059324049475563155,0.03958208175883251,29.560196333002846,0.05092564343593224,Real_DFDC,1,dfdc,False
0.4379608959068203,0.22729704434320286,0.2879884222472331,2.6593688076524495,0.5264523339689468,0.21160552611693814,0.15259997731873162,0.02816655776101238,0.05203529773715875,3.8005918579690134,0.05493009451743512,0.10061795541009654,0.022599200480468123,0.10085473084746535,0.23527950484365442,0.10399082379971365,0.06690431475805549,25.512451571805034,0.09004378489100294,NeuralTextures,5,ff++,True
0.6509455294357437,0.20675328721105077,0.22838354834081256,3.0654207339310284,0.48444706992811776,0.27215640870643526,0.16537661128109218,0.046978140335026446,0.10091490102959189,4.029572895571814,0.22737717940308624,0.1579919462061524,0.08567308873179752,0.051034041427824965,0.37451041484796965,0.14337500029546268,0.047019400230993255,23.838057330408077,0.13036333548069143,CelebDF_Fake,7,celeb_df,True
0.5357784845122651,0.23796434678641143,0.20292406575148147,4.11898499297466,0.7124935927052158,0.2700174312181862,0.08879593008123932,0.03009436991186589,0.13751098583505272,4.234637647701544,0.21728749108381754,0.13646071216782787,0.09126987224770823,0.0328246893253338,0.3274599518455847,0.20036361533333183,0.05863191944503452,25.130626667802158,0.16767397427437442,DeepFakes,2,ff++,True
0.48837010351082594,0.16305926963683437,-0.0027366192014737917,2.8963660279625927,0.7217802355854099,0.17814946273919924,0.11202744355713604,0.04411160070818901,0.06529318518308447,2.811810347967533,0.02069198017312707,0.08435914775792511,0.008631762109681947,0.004286328315951476,0.14330910155977492,0.05408298023519628,0.0475532435755967,31.389648771125266,0.05791784515942386,Real_DFDC,1,dfdc,False
0.5414633292409857,0.20067278433333421,0.2475314436839163,2.933170136843196,0.7108700612143929,0.22463505853757848,0.15525018166158588,0.059340193852249576,0.12410975834372347,3.7550929148963537,0.2030832515746877,0.14502586787746827,0.07372468857777961,0.055921491286814,0.2777661819945264,0.05018143129861692,0.07924346570831989,26.98518535274404,0.11265527582142773,CelebDF_Fake,7,celeb_df,True
0.45538052311322286,0.15360846032215517,0.25469507115018825,3.1651502896572126,0.5221315289822465,0.32033707465224587,0.15957189417716605,0.06575692125980159,0.09464215964458769,3.8409731720742717,0.11116303878458199,0.16473337210447528,0.04859727338831865,0.09505819113693156,0.21432857998932422,0.11758380873171273,0.09057435919891474,32.10986582748197,0.11136733769972705,Face2Face,3,ff++,True
0.4302979590977,0.2378620919316296,0.14809130306972634,3.2025471653427866,0.6512336698105263,0.30422452634125446,0.0966893708400671,0.05499937276700006,0.10358596141851065,3.7002450913217984,0.10975072490198025,0.08376427310109333,0.05972373766927082,0.07191633660691316,0.1702351821514052,0.1211460327995531,0.05446025088171798,24.67870844432199,0.10923405375110579,Face2Face,3,ff++,True
0.4484681801277692,0.3251620333397395,0.5296792417380161,3.7390000782585515,0.39871606328239106,0.32839041176884715,0.09155499048786359,0.11711949099037647,0.1781068254603871,4.579448061267642,0.2555850925701373,0.15342985497274497,0.11773209242106344,0.06667389642790919,0.4496317713723693,0.2899389587186776,0.09455826669674336,26.34108659492294,0.14751314690146114,FaceSwap_FF,4,ff++,True
0.4145342545332279,0.1704933026301286,-0.010596902998970537,2.7924123698847794,0.6249726012274925,0.1898666802652289,0.08206493613740443,0.019270921564640064,0.09043427042617172,2.876442267832048,0.03456643475175704,0.08680238286041057,0.0013051074996379766,0.008486092298687353,0.10629909321532874,0.021935923565613663,0.025780705528413148,31.635091548611626,0.0647228705721362,Real_FF,0,ff++,False
0.4451715392089533,0.25157579292577714,0.5016834001510324,3.8330158381760544,0.5304924044947481,0.22954938536659175,0.1502591828316456,0.07847205095472343,0.14289615489476026,4.138535182679852,0.1694064979157609,0.1815810946645602,0.10680211789442251,0.04553773000961865,0.31722300324446995,0.104327426048353,0.09187894124084094,30.04093953994036,0.16718753223941,DFDC_Fake,6,dfdc,True
0.41471293868410203,0.20496595038379947,0.37031887284829157,3.4501108666090774,0.5213439354826334,0.18986757027709666,0.12994023756644457,0.05766653957507574,0.1638506845758375,4.633249419010048,0.18123918065727113,0.13256847574546826,0.08422236528419,0.058563498505052734,0.2317403984770839,0.12805480599572017,0.09569864685598864,22.991568452434944,0.17956793156404566,DFDC_Fake,6,dfdc,True
0.4274239403527965,0.1610691615934608,0.1127596703897435,2.8682040994545126,0.5708146921867057,0.2534100619214669,0.09471563390085563,0.04108884748659095,0.10688113344413845,3.841356433595808,0.200792491400073,0.09927296759093363,0.046235024322321176,0.04891380036705314,0.4380831719960181,0.10180501493182931,0.0849583750913542,25.78487471229787,0.13712113370833112,CelebDF_Fake,7,celeb_df,True
0.5711636198889456,0.26586584624232223,0.27654063125227124,3.027249356340879,0.4484547913564371,0.2921057041483947,0.16359006856304553,0.10244264485825352,0.1598460877031721,5.060084567993119,0.21241107601036868,0.22472231631853562,0.17115139742603488,0.06997679953784107,0.35188929562137244,0.19330752521133063,0.14653552141706305,26.27688207382698,0.11949947543140091,FaceSwap_FF,4,ff++,True
0.4570539722397858,0.21960215141206185,0.2724580479431973,3.517326500290557,0.5832675416872489,0.15512696227420697,0.1216256356230708,0.028404809491724334,0.074994707202475,3.289130528548792,0.0776034261581887,0.08706540181970135,0.02552411679895925,0.09359229427322834,0.23619301282216532,0.07536891770607809,0.06565401601946065,28.561058452160893,0.08102347182253263,NeuralTextures,5,ff++,True
0.4791277992754521,0.15870253238446475,0.003848607163267695,3.0365841027708877,0.6898078021692543,0.21176825050463718,0.08377304030119834,0.023832279236242652,0.06361098152031183,3.1368137251689596,0.03573167493791042,0.07499446363309611,0.01252117283439843,0.010019991043900407,0.03909899282796303,0.07858203934488271,0.04408845208630804,36.63293910924358,0.05119233264790111,Real_DFDC,1,dfdc,False
0.581758917357411,0.210332681166039,0.27014819909711263,3.0063244844588866,0.6184903708197959,0.2767040710680262,0.14095833511330988,0.061191620091292,0.14301649897847982,4.065751598515566,0.11786080122621,0.14578524727912623,0.03242048197038217,0.05311101649293654,0.25912165575238694,0.19307245222226366,0.09557314646700148,27.643606752436238,0.11344810822680255,CelebDF_Fake,7,celeb_df,True
0.33090775791718985,0.15830338905862937,0.19827695994058694,2.979685107075492,0.7477271813883122,0.22288463251346424,0.13683964016504185,0.011016196366378886,0.08620352475936831,3.665168340445224,0.05586949899209097,0.0737155254534978,0.006335532875498625,0.01668199337916397,0.11930378668735692,0.04913284311881946,0.047811623204710774,32.992205361002476,0.05247905159799626,Real_FF,0,ff++,False
0.36346656721692483,0.25702736031296664,0.3511117937809495,3.3067920280907543,0.6672690678063076,0.21869510476114262,0.11840020706503859,0.039919337135132904,0.149243307555696,4.23309612163062,0.21179100699237757,0.14311552470732608,0.11125839939692422,0.05037296175228514,0.23228242825489015,0.20141758881340407,0.08729762084419494,25.9316870499286,0.10218539685084665,DeepFakes,2,ff++,True
0.4480448412617279,0.13664606761058956,0.06449745879070129,2.7060720208415727,0.793942115427358,0.21403771156457452,0.07364603462929092,0.023200857691339415,0.06677060226445339,3.2476101429420057,0.031286862813642714,0.07428935956399794,0.008009254452658068,0.010541210338774224,0.05536001244183142,0.08211036767575405,0.056655159591189316,31.705265791840773,0.04557243521728222,Real_DFDC,1,dfdc,False
0.42075163147707895,0.1759916324351263,0.12916737931465105,3.164239717625441,0.6669429855687611,0.26193653280063056,0.11565010648475726,0.050503399273658905,0.06372070261161857,2.9128143922359957,0.04367105972379977,0.06995102478832724,0.015208692624575035,0.011650375627351488,0.05879767874872681,0.06944096085933725,0.03059099047730242,33.35887333083054,0.06573840951299434,Real_DFDC,1,dfdc,False
0.49651187151165255,0.23825546200033862,0.2190793615577628,3.2971496029530702,0.5459390488206801,0.26335886786768103,0.16648133694616063,0.05555607804286371,0.1017090659129149,3.8423238554698744,0.15586818323863372,0.14479590692817243,0.047289194760308476,0.06799432433479237,0.2846949990539383,0.15622890645349582,0.06553307506035924,25.571815008125157,0.15305720055722236,CelebDF_Fake,7,celeb_df,True
0.4282526485216203,0.18160440918958562,0.001308390183587943,2.691789747357337,0.623060564529159,0.25279267476261,0.12874403870651235,0.025788589553006204,0.07747010445839844,2.939608325057055,0.036185182828038384,0.07491231051629357,0.011079929734392525,0.007344594894303312,0.06706298423256908,0.055468626822960554,0.04538447883200809,32.69388989332643,0.048146471114339215,Real_DFDC,1,dfdc,False
0.3674265450095805,0.16847041751873412,0.15707297681485682,3.0341117955975383,0.7986974671073548,0.1446127863368899,0.09186518695758793,0.02284034101747361,0.0802768664957638,3.301689667483044,0.01883317123623042,0.06140839495121278,0.008987526790733289,0.013868612905094757,0.07220940320094683,0.06484413553678216,0.035531613076552726,30.008405986072514,0.04044764469634358,Real_FF,0,ff++,False
0.4533961810729785,0.2078439516480731,0.1993282191359752,2.9173801988396177,0.7208432170796786,0.20088204200474225,0.09792054535096664,0.022221802521246444,0.07152951333107387,3.1732265286856096,0.023605265840987502,0.08031547727617672,0.014538868621036375,0.0047162192832491566,0.024828046094973577,0.06144253129778843,0.04136353993701141,31.568516270513786,0.025428908908099575,Real_FF,0,ff++,False
0.41388597010837347,0.23055515479292177,0.2612655507240421,2.8986826440304325,0.5503112470987643,0.2929690009880038,0.1443133795053684,0.04719590518090384,0.12428559266957645,3.9290231388876475,0.13912161954253682,0.07240831016526579,0.03606875533066854,0.1373226968522231,0.20902191651168694,0.1182200642818719,0.06636759112413569,22.62460647210124,0.11999395298955204,NeuralTextures,5,ff++,True
0.4241341909271523,0.17694084908368968,0.2531437994260916,3.828424263410587,0.6565336818216604,0.19628313001566128,0.18533313287054448,0.06443892358299087,0.11392459758672877,3.55180825162628,0.10579837278728542,0.12902242612089815,0.10086267170034419,0.06511909658006099,0.24262156038746152,0.17591555128198613,0.059761205261860184,25.33594573356897,0.1477826450624086,CelebDF_Fake,7,celeb_df,True
0.41174139346943395,0.21997955158318874,0.2546964557250272,3.1599392949786296,0.6036242703154862,0.3101978705670845,0.18248929657719903,0.05862997791540271,0.10312455826375518,3.595942739145428,0.1009580561454823,0.13448470266351156,0.08797187841127131,0.046982204624004195,0.31753996603383605,0.15108612779130345,0.10084140723461892,26.924951919707247,0.1176258839666883,CelebDF_Fake,7,celeb_df,True
0.44169982680752795,0.17355885071805688,0.34594959208164167,3.4410498582395377,0.7222308284656955,0.3652150375583344,0.1437991228959322,0.09638526348451011,0.17409070490051853,3.59374486262183,0.18441755681719083,0.09383360905995614,0.12489040648117543,0.02105100238955555,0.2677369978808404,0.15901530241740652,0.1134630602322162,26.847108029377615,0.16545788654239113,DeepFakes,2,ff++,True
0.5383633824107601,0.25037965864049216,0.24076784044254657,3.207544752410522,0.5414401264068412,0.24310717225651435,0.15753754182405652,0.05386920450480129,0.09460540783358476,4.1016929862430125,0.11755069343581369,0.12324324779903041,0.0969179228951078,0.0415919499356615,0.2831758025370683,0.1949638533934893,0.09679454127726927,29.474125965556752,0.08805378651373838,CelebDF_Fake,7,celeb_df,True
0.5929565346749077,0.298792207138617,0.28133001932107404,3.7117587905655642,0.6482786177914582,0.2599553553694775,0.1665574223745894,0.045226548004334545,0.10445980521445315,4.340955689129845,0.22331123615122578,0.1128794911768598,0.08746653923099575,0.051306472697161674,0.24865790787338304,0.11606523405611666,0.09620989233815727,28.882612422312622,0.1254229118683428,CelebDF_Fake,7,celeb_df,True
0.4229500483840301,0.16857134546063193,0.20033392315544327,3.5054685611247,0.6454376021126295,0.2789445350292805,0.16476490980061848,0.044966660812951385,0.10201416708701241,3.032905452721331,0.05175102936511536,0.09350476913860896,0.027689820768920202,0.07699371979335934,0.21715851371576902,0.1140203124204898,0.06573093303980668,32.744928571332025,0.0691668784772801,NeuralTextures,5,ff++,True
0.36828707212613754,0.26918457898012377,0.3230967316573493,3.3705066865321758,0.6795949864317504,0.24824234583668572,0.17419228293091937,0.08670629605392798,0.12509803012105689,4.054982602766194,0.10505284296958503,0.172975205591855,0.04943213077157038,0.06703306728010924,0.1285161978428369,0.13711916623891415,0.10735100996529959,32.053180334170435,0.11781066561695823,CelebDF_Fake,7,celeb_df,True
0.38322099582982094,0.19681991895576842,0.3393836182670609,3.39815957387466,0.5154243910593944,0.26734791186541207,0.18232453982997526,0.1083559087156048,0.09615185853723501,4.802001054994549,0.22194169027599742,0.15004950664248193,0.09388291766848522,0.048948728968056215,0.3580476044237199,0.17498002905010557,0.1065854848815353,19.967725998721896,0.13548538012052602,DeepFakes,2,ff++,True
0.4301045504679383,0.20598115453751858,0.23559515924423363,3.2148383688211952,0.6567579680817747,0.30579912851006924,0.18348668256756911,0.03960785212890718,0.10791101834248618,3.723693226389023,0.0615850843328606,0.11968409121157633,0.026529780581249787,0.10722155769963027,0.17131301667854223,0.0854031524586869,0.05874879942714666,26.991073477100592,0.11230671906650003,NeuralTextures,5,ff++,True
0.4151489050191781,0.27277038904125067,0.4387600110263795,3.795435985904614,0.5170021785242995,0.31075683415968436,0.21464590550375992,0.11696404971411868,0.12532959399903726,4.085620732995915,0.23645729208901145,0.10683765349721834,0.1503429938167678,0.06609935079800959,0.35079063549830036,0.21126716800569353,0.12247734958970567,18.348038467209218,0.2543753605996083,FaceSwap_FF,4,ff++,True
0.441306655524062,0.2176531785565142,0.3112224277438382,3.83169977379711,0.5679325337438107,0.33874926320922316,0.14754850110955992,0.09426186705639986,0.15054040566259674,4.194750716129662,0.2318572714885363,0.12901283305986416,0.10659232582743378,0.01918789980564261,0.355991072075291,0.16769893851560028,0.09778474151742371,24.83865587854591,0.11315470285565762,DeepFakes,2,ff++,True
0.4542084667772162,0.2519536126611299,0.2888067600289192,3.887183511194055,0.5981125134370804,0.39468290333224976,0.19212158200669918,0.07348055111035984,0.1443590115916753,4.405695729543163,0.18194056656769939,0.11416640149228839,0.12681004422257414,0.078847972509202,0.39082624847523173,0.1080158757333307,0.08798053122642602,24.25292460464997,0.09969614937460372,DFDC_Fake,6,dfdc,True
0.35494308640101724,0.17602494558013287,0.13071267858359029,2.902799920793659,0.8450269674468802,0.2303475470234308,0.07404300928637245,0.026703057225219918,0.0899375128510504,2.785334171567055,0.06642939205181095,0.0643323210324995,0.006791961508491708,0.01026051425979081,0.16231001696532824,0.045488868244920315,0.018797996192945664,31.960604839271546,0.03606785623873352,Real_FF,0,ff++,False
0.5665520047270352,0.30732207847172077,0.37041252262457447,3.098490106562041,0.5388220767840246,0.26109806848699857,0.2097588695379212,0.09566474373856776,0.1651306284787216,4.279370187078638,0.263184272564062,0.11381811076098719,0.12867822528783454,0.06482963866084952,0.35050849222320235,0.17017589937283928,0.09702281339066439,25.299477326023194,0.14995376157131735,DFDC_Fake,6,dfdc,True
0.5098522118346563,0.25652484060178216,0.32309142875997343,3.021730505626795,0.7301087562899992,0.15971463262211116,0.15929293684193738,0.05072411690676765,0.13574133481166462,4.087338120057856,0.1415280486110975,0.15240979886297076,0.026211033863856002,0.05308560483084467,0.3569257601526155,0.13336072115463932,0.05877057678192316,20.234617381472095,0.1400287983659253,CelebDF_Fake,7,celeb_df,True
0.4467823421904283,0.21320128932874227,-0.043416331601612984,2.963327670202705,0.7829112744282704,0.2078415520330819,0.08868731751830877,0.027621172827244484,0.06961389573576594,3.1721759007460117,0.05631937392568652,0.062251824933174216,0.006810737003207844,0.018024755389948733,0.12156527715430245,0.04443344953001377,0.04628280587425382,26.91222726232649,0.044504533456338605,Real_DFDC,1,dfdc,False
0.38231550342894816,0.14573970522421845,0.18029197164561075,3.133201032434066,0.681623082207346,0.23987301832030983,0.09977530136208866,0.01992685765874718,0.08390282888805911,3.0714798556066567,0.02675130039406305,0.07385424355019705,0.005982318765443074,0.013112346686386871,0.20213498345427625,0.05292854268243209,0.050861046070037406,29.56730576350657,0.05646103984129606,Real_DFDC,1,dfdc,False
0.5882876760627528,0.159373892761002,0.33446061715904696,3.607118294015661,0.5662865634155674,0.24092973498937165,0.1494651487766336,0.057863035704410315,0.12166239623292398,3.908446184084363,0.14209717602023472,0.15287461653006051,0.057751441757996166,0.05053595563119816,0.26959641546797175,0.1442210484742941,0.0885627985255411,24.366146544184247,0.13909890900449778,CelebDF_Fake,7,celeb_df,True
0.4484486413237293,0.2056043513147416,0.33111278592283977,3.8871999375590627,0.560375790624646,0.3035269496033121,0.17912872454687637,0.05889561786025639,0.1627043291885944,4.015395778485537,0.25587159700474493,0.12416043303260701,0.11288943968835144,0.06269579354528301,0.4116443059368215,0.11353030538835726,0.1099864918667446,21.213835380461354,0.1630031899834109,DFDC_Fake,6,dfdc,True
0.5098034202710785,0.21600571763031443,0.2201004862817335,3.4043841482927584,0.5767219068164398,0.16943339477905506,0.16025474878339313,0.04010134877119104,0.12085093588147724,3.4094496964604497,0.09679674485554327,0.1044798230878849,0.06061254581314467,0.050322933993416585,0.29937335959673894,0.15428899404884694,0.08319375584129142,31.88297292501757,0.09403434570548797,CelebDF_Fake,7,celeb_df,True
0.500625253686852,0.14878631428525402,0.3914277294943258,3.2653531593381935,0.6839925407835505,0.31309159806313414,0.09779194272752742,0.030856488793094092,0.168748270508311,3.2114665366242225,0.09826043913178553,0.11423067505561128,0.06511760287388772,0.04418451778798059,0.36022383967428667,0.16162237464097662,0.08290109615590584,26.996461581118396,0.09355539506073036,Face2Face,3,ff++,True
0.42186162870918614,0.18624182041093362,0.07880204472783287,2.84211652855027,0.7315788399517671,0.23479467801126538,0.08945728296008472,0.026061699876030832,0.05173022034506415,2.7868791847777707,0.06203641008965452,0.06956383295239313,0.009280474502878834,0.013625284450222134,0.10554011423667548,0.06764619984545177,0.05495647564395796,30.7751710047553,0.04670848362478722,Real_DFDC,1,dfdc,False
0.31708892239966774,0.18114291612821465,0.20805376381992485,2.8316066649596174,0.7768711151173691,0.23498683222928282,0.1245302020588343,0.04157638193491053,0.10890402793821077,3.3793069572204004,0.13869774420594444,0.08862962896326895,0.026168447594383613,0.08812270732458799,0.20816875267832724,0.13467286659325658,0.06537927084290333,25.929917962006197,0.08152257511290018,NeuralTextures,5,ff++,True
0.5857243054647394,0.2528938693860457,0.47591645367436064,3.770964928501688,0.3824241895405963,0.3376440421502867,0.19376737683973122,0.07789612013162486,0.14896262409223882,4.714826687446125,0.20863183481558858,0.15069580488381423,0.10779018812684038,0.06261438032232933,0.33313354859642214,0.07852879418386086,0.14115254090970564,25.237574533004015,0.1692031539443709,FaceSwap_FF,4,ff++,True
0.37418955615539085,0.19308595449607271,0.12179081178328126,2.7878194999361323,0.6751719088200826,0.27194429224465494,0.09957918669854826,0.015932018427890483,0.06855091874220472,3.091674193067973,0.03534224124435326,0.07939750739190822,0.011053629748418593,0.008765036581470525,0.12772888879087077,0.055476149685145415,0.020106281015390953,29.948418193806187,0.0659527181888197,Real_DFDC,1,dfdc,False
0.580316704043163,0.2809093308743627,0.25472516272477913,4.063270612248246,0.6016735099830591,0.2120698595637116,0.10409323646092741,0.11633380679619308,0.13448653381538486,4.500623590138678,0.1554084696246577,0.14078247548536055,0.1504866641023145,0.061889952971465635,0.22547356521169223,0.1876303814140835,0.09426275368522251,22.235529243895137,0.16306672373356138,DFDC_Fake,6,dfdc,True
0.4185241505638934,0.17972793389668815,-0.054701611504220954,2.548426384861715,0.7820352067618418,0.16309448442683722,0.11456059975090091,0.02825623146158565,0.08325265928325405,3.1824967606905648,0.05874555322308299,0.08703494516688653,0.007622797510550566,0.003340890475047797,0.14072388804217276,0.04803671876720098,0.024275499807959317,28.199283824044443,0.040826817862255046,Real_FF,0,ff++,False
0.5054464630817496,0.29702776426974214,0.2751291341697933,3.3627044073659933,0.5911594557591819,0.27108427854492234,0.13814720576378547,0.1002784620589103,0.15188354738039578,4.92046785832212,0.23217572444993484,0.15421347887844022,0.11540060234786134,0.05508983165047165,0.25219281961973694,0.2356081946786778,0.058895106048513036,28.96348696075492,0.17140981121891094,FaceSwap_FF,4,ff++,True
0.4052948353597381,0.23665009202362522,0.2112460851672587,3.357790996436971,0.6181846993093405,0.17207040076958935,0.21130764249626963,0.059270274917235896,0.15622049837580257,4.261111434936135,0.11895024212453723,0.1399908936128714,0.12054254319166123,0.08829129459630242,0.2778338762720888,0.19552262442400628,0.09951159180787125,26.036469470984358,0.16983403786006881,DFDC_Fake,6,dfdc,True
0.4222014803939259,0.2025714221834225,0.30406933836303973,2.9481983464533075,0.6515176836531821,0.23064531079287937,0.14917739826084273,0.05394549493344526,0.12040031667610057,4.141889733574367,0.10642174035045068,0.11297029059198291,0.0531200214549796,0.0995300577219247,0.40385480933438445,0.1304585816879753,0.07335955047319967,29.555568314149525,0.09098446907165993,Face2Face,3,ff++,True
0.448352481821368,0.20138429721974604,0.48591352859295145,3.6470887996522467,0.4461706759413125,0.3108980004509834,0.2210303323821362,0.08936984961458785,0.19201319720300308,4.269061184895727,0.24518775293609243,0.14340485765362232,0.1451034137971154,0.041714156245845055,0.4167510038679328,0.24628465055650067,0.12413897042821553,28.261370541605093,0.14445202909880325,FaceSwap_FF,4,ff++,True
0.5306029176424274,0.2515114574041448,0.3583625575708201,3.1501013035492407,0.4961312502044902,0.3030052051905606,0.18133637983812792,0.04364552045867376,0.1050782995459504,4.502772809647551,0.11103700583269928,0.164775297344194,0.10442206614977145,0.04853979867604182,0.15841060717757585,0.16559730945481016,0.055954298710980926,25.638677112595268,0.13591420173895447,CelebDF_Fake,7,celeb_df,True
0.4668193560449734,0.221119416415785,0.32489529783768817,3.7786264137137624,0.659588765407818,0.3118071965090634,0.08785814290402524,0.04924204659798474,0.15766802752697115,4.185195656228326,0.26271561041542707,0.1762488028202827,0.12485828743768085,0.08756055377131729,0.39976847957800776,0.144726086901002,0.0875631786527733,29.233902319895975,0.10820432661052354,DFDC_Fake,6,dfdc,True
0.5015646004365966,0.22135370739385715,0.24502285492563078,3.6996281488936344,0.49630460204881455,0.21464499799034198,0.23705493418529053,0.07129629299948832,0.18247228319462414,4.365326914276107,0.24663775440855987,0.1259078701143071,0.16000216784504181,0.07551038789089924,0.397146418161727,0.20868446261537305,0.13575251990599774,26.378000825829137,0.0655244065826038,FaceSwap_FF,4,ff++,True
0.48074825158497775,0.2902388628740885,0.3103591694161187,3.899700508737812,0.4283314069260479,0.3464106933225549,0.16971229443370847,0.07884575470052346,0.15302481842275645,4.260691826446834,0.29012717096248974,0.18047767109046856,0.16443767978066895,0.06275860573508601,0.36672612811261385,0.19825070533131897,0.08246098088769258,23.909837271047852,0.12911581807447609,FaceSwap_FF,4,ff++,True
0.43591054052304246,0.24211106108625793,0.27661806415604484,3.3366686064723163,0.6176459799862928,0.20889909464178855,0.13271951519380984,0.06367364002250224,0.09419335116291191,4.30511660772571,0.16581103854181234,0.11161765355084378,0.04452545107082864,0.0708593898261593,0.1777106967083765,0.11340330106936714,0.09580062823773541,32.319925248554874,0.10573030572036375,Face2Face,3,ff++,True
0.4307070841584404,0.22624982000924998,0.19064799840152788,2.707469825674042,0.676346222729175,0.25324335975767975,0.08881622495809469,0.0561225731039565,0.09419443714810452,3.273195014000641,0.0681495482480305,0.1151361452852435,0.03058612173548698,0.0760759215865828,0.13817687043783475,0.09013215300229754,0.037800818233829386,26.480110787014112,0.06811325358298717,NeuralTextures,5,ff++,True
0.5125408434294502,0.2379948854812699,0.2264047878033383,3.4203133370874474,0.501222221425391,0.27109864639126063,0.14252672934610555,0.0939511417788392,0.10903341316453562,4.709593171100063,0.15380162123328744,0.0927060831535643,0.07992649489584949,0.04093312093034487,0.28254726552678966,0.18008202051776906,0.06785961107211026,28.57513081318816,0.12277741902015682,DeepFakes,2,ff++,True
0.5645070161214902,0.2557665792328569,0.4300341731420285,3.7486812910283533,0.6420703181447881,0.2873057525290174,0.07519490674164482,0.06442266979501071,0.15220603466559238,4.97166144961602,0.13656340122059252,0.1707829652775181,0.1005793752071261,0.07413938030473555,0.3373542116719782,0.13136950148608206,0.08689063746053852,28.174487138479584,0.19191169086284587,DFDC_Fake,6,dfdc,True
0.411033273614358,0.19867751864167765,-0.0631898952420222,2.959799399244818,0.7955489919138128,0.20391604666064908,0.10954487182371642,0.022793303145638506,0.08133023115545722,3.085870766109311,0.045137644417300095,0.07169136384263801,0.013737112749694516,0.012223367006914784,0.12935442306589853,0.06261166011820699,0.026430527097700645,33.63558946647369,0.04824003468414922,Real_FF,0,ff++,False
0.39555040390115703,0.21507789253838333,0.18068801778083385,2.929314627457262,0.6848048832041296,0.22022356067518548,0.10353385431085631,0.021324720471600746,0.07319371017115629,3.194880158142502,0.05534622593314306,0.09082298718534326,0.01378431288684584,0.009326201682415033,0.18559026301728676,0.08543834027818892,0.02475326279065757,28.598892148068416,0.06886265992924191,Real_DFDC,1,dfdc,False
0.445725351043137,0.25109582773478484,0.28855936828231327,2.9874839950969974,0.6096606802946378,0.28144015047390536,0.15154744170565307,0.06791842202458125,0.10765745830532651,4.29622636479578,0.09075217389702646,0.09843846654734856,0.07493697524577862,0.049894237074184104,0.27167551450344374,0.1476437998744378,0.05392760239344788,27.070785020352567,0.10395277195349621,CelebDF_Fake,7,celeb_df,True
0.47014241352481195,0.24340657836162316,0.2334938644308813,2.781148291257937,0.6305629617236447,0.1987044435863265,0.19411556155717724,0.04420807458217367,0.11249192764897209,3.4198058714028043,0.08807375301711606,0.07750483596506849,0.0370099444883962,0.08548170769778281,0.16473246632823324,0.12261822763105261,0.04715994415291918,31.048485940146225,0.12481163781345181,NeuralTextures,5,ff++,True
0.5013758876956124,0.21199943854339928,0.39479820584853464,3.0826312922609143,0.5370356641754771,0.2437312019696809,0.13092326698001508,0.02207273358939233,0.07857425017522049,3.5392666343461516,0.12945870814124766,0.13127033461016618,0.05545140091093959,0.044653713139383544,0.22385902877479852,0.1493575596391645,0.09866253350276707,26.762830004195763,0.1320807231169339,CelebDF_Fake,7,celeb_df,True
0.46555050448010465,0.1910930347563411,0.05711732214181214,3.19157013824106,0.7244754999698344,0.19041743019683613,0.07161738318252166,0.024160765255414773,0.07620992251386674,3.347783272258666,0.028968282534279136,0.06871879900476859,0.011992292276517748,0.009629121680035109,0.049447042580644335,0.06522719036741141,0.044248530475231695,32.73347469645973,0.0488267408129584,Real_DFDC,1,dfdc,False
0.4562363926352896,0.17316312084301222,0.36827607904971393,3.2063311004296233,0.6725600484177262,0.28339028101310565,0.14694861835851583,0.03909058451862901,0.11535610650912054,4.321161520032818,0.15540219581614614,0.10385822820866229,0.0972898920805047,0.050979145300785844,0.14331016073186903,0.1880837505418499,0.025525339334251385,33.03171300229271,0.15394202828959777,CelebDF_Fake,7,celeb_df,True
0.48679849654983437,0.21990009899134133,0.4896050011107177,3.7113529723836876,0.6810697189298544,0.23123593857578492,0.16543281129964343,0.08810244982690514,0.11470850013609857,3.9570870535542486,0.11114471432953246,0.13519973860665566,0.08338554897021638,0.03451943849675489,0.22102294449150334,0.1744726318540696,0.12110208303045601,23.34934378117355,0.1358281553158284,DeepFakes,2,ff++,True
